Acc X,Acc Y,Acc Z,Class
0.3285543243544663,-0.923728835734822,1.553830474093555,0.0
0.2518306590264765,-1.4578177462543147,0.8853159714751313,0.0
0.8751719239201411,-1.326654568582566,0.8972987785975373,0.0
0.4890885799202596,-1.2495922699504838,0.3063571852452106,0.0
0.6030956328172714,-1.4785773858858142,1.388593870616167,0.0
0.6641048124756729,-1.203040350776818,-0.1133564010685273,0.0
1.1540270127628325,-1.4949334655954771,-0.0575417468404796,0.0
1.251087071310289,-1.2319780302631504,-0.0764619686126985,0.0
1.25909837773008,-1.3128148088282334,0.6399837624953507,0.0
0.5100412274797098,-1.560043244439734,0.7238634123521905,0.0
0.6785867894652928,-1.739016501262814,0.1597254665105093,0.0
0.8249471952114573,-1.225372690380401,1.7001468557987196,0.0
0.5211338055994198,-1.101758472574652,0.997891291019838,0.0
0.5781373320479251,-1.1124528323848195,0.3757313317433497,0.0
0.2043790748477204,-1.092322272742153,1.0338397123870549,0.0
0.7195677030742189,-1.459390446226402,-0.271970926925635,0.0
0.8831832303399311,-1.6606960426530657,0.5608341680815652,0.0
0.4231493655419873,-1.6405654830103995,1.979850800998034,0.0
0.2370405548668641,-1.2168801105311509,-0.1925059954823127,0.0
0.6357571128364151,-0.6956873397827404,0.433438008148619,0.0
0.9753132541675168,-1.1162273123178188,-0.271655589896098,0.0
0.6172694826369003,-0.9727970748638208,-0.5232945394666189,0.0
0.8859563748698583,-1.2876516092749002,0.4504662077436171,0.0
0.9854814507772508,-0.7475864388614909,-0.5734331271630004,0.0
0.716178304204308,-2.141942234110551,-0.7251102383702946,0.0
0.7180270672242595,-1.7990936401963906,-0.7137581053069623,0.0
1.199629833921638,-1.661954202630729,-1.012066935248959,0.0
0.1621656525588274,-1.3952242873653975,1.966921982787018,0.0
0.6949175294748651,-1.5855209839874762,-0.3829695613226569,0.0
0.4893967070902507,-1.0699899331385692,-0.4766246590951444,0.0
0.5793698407278934,-0.7727496384148226,-1.3595683417987263,0.0
0.7124807781644049,-1.6874319421784714,-0.3454444548077545,0.0
1.2039436143015252,-1.7443636811678895,1.7736203836808384,0.0
0.6483903268060845,-0.6843638999837413,1.6039690617899445,0.0
0.1489161842491745,-0.6761858601289084,1.941064346364986,0.0
0.8283365940813685,-1.3483578281973156,2.017375907512937,0.0
0.9106065484692124,-0.6796458000674919,-0.174216447769167,0.0
1.132149983693406,-1.2889097692525662,0.7749480111371833,0.0
0.0851338600608452,-1.3206783086886489,1.0335243753575185,0.0
0.5075762101197745,-0.7998000779346559,1.9435870426012756,0.0
-0.1213113438337433,-1.4584468262431474,0.9635195548003056,0.0
0.4628977704709461,-0.915236255885572,2.14224937120959,0.0
1.3111718694587144,-1.4722865859974843,-1.7171605332936812,0.0
0.4025048451525282,-0.6777585601009914,1.0164961757625206,0.0
0.3661458390934807,-0.472993023735744,1.2060137305142566,0.0
1.0218404568362969,-1.72926576143589,-2.64362072607336,0.0
-0.101283077784269,-1.0124291141603206,2.357545728125974,0.0
0.8009132759520872,-0.7362629990624905,-1.6585078457997957,0.0
-0.2239176914410554,-1.3351471484318158,2.357545728125974,0.0
0.6104906848970776,-1.2426723900733168,-2.156425015438706,0.0
1.472938633704475,-1.445236146477648,-2.4370749717266347,0.0
-0.0029905105568441,-1.136043331966068,2.0548221797704604,0.0
1.574928726971802,-1.997882916667728,-1.2154593193003198,0.0
-0.0014498747068847,-1.3423815683033988,2.357545728125974,0.0
0.5211338055994198,-1.0080255542384868,2.3491104625858577,0.0
1.058507590065337,-0.2389752678897469,2.0643611249139515,0.0
1.581091270371641,-1.2854498293139829,-1.225234767215966,0.0
-0.527114826713112,-0.2716874273090798,2.357545728125974,0.0
0.9953415202169924,-2.365580170140799,-0.8540830834509255,0.0
0.089755767610725,-0.8617644568347382,2.357545728125974,0.0
1.729916693477741,-1.5443162447189025,-2.24282736153184,0.0
-1.3032871679227716,-0.4481443641768269,2.357545728125974,0.0
1.2597146320700636,-2.6807492445463,-2.0381736293623325,0.0
0.776879356692717,-2.206108392971553,-1.2952395877731788,0.0
1.8026347055958347,-1.110880132412735,-2.8088573295507477,0.0
0.8329585016312474,-1.960138117337722,-1.356730308532893,0.0
1.946838221152056,-0.8737169766225718,-1.4024541778157562,0.0
1.5964976288712374,-1.613200503496149,-1.503046690238058,0.0
-0.2947869405391972,-1.7575743609333945,2.357545728125974,0.0
1.5493541718624722,-1.2867079892916504,-2.10218704635834,0.0
0.3347168677543054,-1.6974972219998177,1.1438923356954664,0.0
0.7805768827326202,-1.2810462693921507,-2.269315672012957,0.0
1.1497132323829464,-1.824571379744146,-2.6395213446893826,0.0
1.376186702327011,-0.8944766162540713,-1.2741120067942002,0.0
0.4037373538324965,-1.2260017703692336,2.357545728125974,0.0
0.4505726836712691,-1.203040350776818,2.230859076509484,0.0
0.8708581435402541,-1.6452835829266437,-0.0629024763426076,0.0
0.1553868548190048,-1.1813370911620673,1.6610450641361292,0.0
0.5152793893695731,-0.4962689833225767,0.1338678300884749,0.0
1.1438588161530996,-1.4663103261035633,-0.6708722692899312,0.0
0.8930432997796727,-1.3175329087444827,0.5318231613641611,0.0
0.5762885690279744,-1.25273766989465,0.5649335494655459,0.0
0.8311097386112959,-1.715740541675976,0.0480961580544126,0.0
-0.501848398773776,-1.1467376917762355,1.7329419068705736,0.0
-0.0344194818960209,-1.3974260673263157,1.6985701706510323,0.0
1.5262446341130778,-2.508695867600381,-2.072860702611403,0.0
2.455248051638736,-1.0385359336969036,-0.0862374165283462,0.0
0.5975493437574171,-1.2162510305423175,2.129635890028103,0.0
0.3778546715531742,-1.0391650136857369,1.984580856441096,0.0
0.8733231609001895,-1.6339601431276471,0.857881649905412,0.0
0.3528963707838291,-1.2697228295931502,-2.3043180822915583,0.0
-0.324059021688431,-0.6915983198553239,2.357545728125974,0.0
-0.2399403042806349,-1.733669321357725,1.2879225239364926,0.0
-0.8056617883858058,0.1743302847737471,2.357545728125974,0.0
2.686959683472663,-0.7519899987833232,-1.3888946855456668,0.0
0.7482235298834681,-1.2731827695317337,-0.8531370723623143,0.0
0.9891789768171532,-0.706381699592908,0.6671027470355312,0.0
0.4249981285619392,-1.05866649333957,1.3261571387678472,0.0
0.1575437450089477,-0.8381739572534898,1.0187035349692792,0.0
0.813854617091748,-1.2697228295931502,1.271919169687481,0.0
0.554103412788556,-1.2684646696154829,0.2934283670341946,0.0
0.3760059085332223,-1.0517466134624032,0.5576807977861956,0.0
0.7750305936727655,-0.992298554517654,-1.2920862174778094,0.0
0.11132466951016,-1.894399258504647,1.5736967069543926,0.0
-0.5175628844433551,-1.839354759481724,-0.0559650616927948,0.0
0.7593161080031774,-1.4065477271643985,-2.8088573295507477,0.0
0.8905782824197372,-1.6292420432113894,-0.3366150179807187,0.0
0.9152284560190912,-1.2816753493809836,0.1073795196073681,0.0
0.8659281088203833,-0.8796932365164886,-0.0764619686126985,0.0
0.8169358887916672,-2.022417036232229,-0.2905758116683176,0.0
0.5115818633296694,-0.9957584944562377,0.5961519153897085,0.0
0.9454249186783,-1.597158963780895,0.505965524942128,0.0
0.9315591960286632,-1.4795210058690684,-0.6235717148593831,0.0
0.5451677248587903,-1.3804409076278152,1.037939093771035,0.0
0.6644129396456641,-1.6009334437138985,-0.0055111369668758,0.0
0.6148044652769649,-1.8031826601238163,0.4990281102923137,0.0
0.4644384063209056,-1.7009571619383983,0.9783403951885438,0.0
0.5673528810982088,-1.02752703389232,0.6409297735839605,0.0
1.066827023655119,-1.386102627527315,0.8768018716776322,0.0
0.5941599448875059,-0.7941383580351563,1.0508679119820528,0.0
1.2057923773214771,-0.6095033813125753,-0.2070114988410143,0.0
0.8046108019919903,-1.3603103479851488,-0.3221095146220169,0.0
0.2949684628253466,-1.664785062580478,1.0439304973322383,0.0
0.0879070045907731,-1.4229038068740645,1.3551681454852538,0.0
0.8335747559712313,-1.276013629481484,1.0136581424966873,0.0
0.7996807672721196,-1.399942387281649,0.7238634123521905,0.0
1.0144454047564906,-1.223799990408318,-0.0146559108234485,0.0
0.5091168459697339,-2.0516692557129748,0.5980439375669308,0.0
0.6339083498164633,-1.3257109485993157,0.8162571620065296,0.0
0.9645288032177992,-0.9363104355114884,0.1739156328396739,0.0
0.4838504180303963,-1.353390468107982,-0.5106810582851392,0.0
0.7476072755434842,-1.2719246095540662,-0.9483688552824868,0.0
0.1427536408493354,-1.226630850358067,0.8676570978210596,0.0
0.6755055177653739,-0.8359721772925722,-0.881202067991106,0.0
1.0082828613566528,-0.8781205365444055,1.0767255484040856,0.0
1.030159890426079,-1.8969155784599736,1.118665373332507,0.0
0.6979988011747844,-1.295515109135316,0.5870071415331357,0.0
0.1997571672978419,-1.3562213280577324,1.4138208329791264,0.0
0.5088087187997428,-1.1807080111732349,1.254260296033416,0.0
0.5559521758085064,-1.107734732468569,1.9445330536898904,0.0
0.6366814943463911,-1.117485472295485,2.347218440408628,0.0
0.5907705460175945,-0.9897822345623208,1.1959229455690727,0.0
1.10719168292406,-1.0910641127644858,0.9017134970110544,0.0
0.9019789877094384,-1.4395744265781485,-1.1284262991481089,0.0
0.4055861168524471,-1.94724197756664,-0.484823421863106,0.0
0.4437938859314465,-1.0413667936466526,1.510313964017458,0.0
0.8357316461611748,-1.3285418085490663,-1.5642220739682369,0.0
1.142010053133148,-1.5307910249589751,-1.5096687678583347,0.0
0.222558577877244,-1.208072990687485,1.7934866165416763,0.0
0.1593925080288996,-0.9907258545455708,1.3942699371478442,0.0
0.4838504180303963,-1.3137584288114823,2.357545728125974,0.0
0.0077939403928732,-1.4782628458913916,2.168737681690694,0.0
-0.2803049635495771,-1.6037643036636475,2.357545728125974,0.0
0.4135974232722381,-0.9985893544059866,2.357545728125974,0.0
0.1923621152180357,-1.4845536457797346,2.357545728125974,0.0
-0.1592109857427502,-0.6862511399502416,2.357545728125974,0.0
0.4474914119713489,-1.102702092557902,1.9782741158503463,0.0
0.62528078905669,-1.2901679292302335,2.180089814754022,0.0
0.0561699060816053,-0.9800314947354034,2.357545728125974,0.0
0.2062278378676723,-0.6356102008491584,2.0369268033442323,0.0
1.3392114419279797,-1.0800552129599024,-1.440609958389733,0.0
0.6949175294748651,-1.9032063783483035,0.5340305205709209,0.0
0.1168709585700143,-1.515064025238143,1.9142606988543391,0.0
0.925396652628825,-0.7674024585097402,2.135311956559768,0.0
1.138928781433229,-1.373835567745065,-0.6863237837372443,0.0
0.6490065811460681,-0.5686131820384095,-0.0884447757351046,0.0
0.3491988447439254,-1.677052122362729,2.0624691027367343,0.0
0.955284988118041,-1.5219839051153183,-0.7642120300328825,0.0
0.5565684301484912,-1.6588088026865575,-0.3044506409679453,0.0
0.9793189073774116,-1.6305002031890663,0.1572027702742134,0.0
0.5701260256281353,-1.5462034846853976,1.4201275735698762,0.0
0.3202348907646841,0.0066804677496662,-2.374007565819229,0.0
-1.0213508073801565,-1.4990224855229028,1.7924617711956825,0.0
2.290400015693055,-0.2581622075491633,-0.0802460129671431,0.0
2.024486267990021,-2.5807255263218,-2.8088573295507477,0.0
-0.8993324480633509,0.3583361815074952,2.357545728125974,0.0
0.6157288467869408,-2.721639443820464,-2.8031812630190838,0.0
0.3707677466433605,-0.3106903866167455,-2.556587705921153,0.0
-0.1499671706429922,-2.7018234241722205,1.5683359774522585,0.0
1.8870615501736216,-1.5251293050594763,-2.8088573295507477,0.0
0.7697924317829028,-1.6188622233956471,2.357545728125974,0.0
2.0700890891488264,-1.4735447459751474,-2.8088573295507477,0.0
1.5518191892224076,2.132027210023056,2.357545728125974,0.0
-1.2777126128134375,-2.717550423893052,0.823746416458033,0.0
-1.701695598722326,-2.721639443820464,-2.8088573295507477,0.0
1.5305584144929651,0.926709951418404,2.357545728125974,0.0
1.2612552679200228,0.4177842404522443,-0.0843453943511239,0.0
0.6360652400064076,-2.291663271452886,0.1375730401855351,0.0
0.0552455245716294,-2.721639443820464,-2.8088573295507477,0.0
1.132149983693406,0.3231077021328291,0.1035954752529235,0.0
1.5166926918433286,-1.463164926159392,2.357545728125974,0.0
0.6126475750870207,-1.4880135857183157,-2.8088573295507477,0.0
1.090860942914488,-2.721639443820464,-2.8088573295507477,0.0
2.207205679795234,-2.010149976449979,-2.8088573295507477,0.0
1.938518787562274,-0.81552707765549,-2.8088573295507477,0.0
0.2980497345252656,-1.6201203833733104,2.357545728125974,0.0
0.8440510797509567,-2.0441202958469686,-2.8088573295507477,0.0
1.3312001355081902,-2.317141011000641,-2.8088573295507477,0.0
1.1669683539024944,-0.1527913094195813,0.0272839141049714,0.0
-0.1536646966828959,0.6467693563875747,2.354471192087979,0.0
0.6591747777558021,-0.0357824314965828,2.357545728125974,0.0
1.6322403805903012,-2.319657330955968,-2.8088573295507477,0.0
-0.261817333350061,-2.7118887039935538,-0.4275109167447572,0.0
-0.3058795186589072,-2.721639443820464,-2.800973903812324,0.0
0.4015804636425523,0.8059265935624056,2.338704340611131,0.0
2.4305978780393818,-1.4722865859974843,-2.8088573295507477,0.0
-0.393079507766622,-2.721639443820464,-2.7905677818375967,0.0
0.0398391660720321,-0.8790641565276556,2.357545728125974,0.0
0.2715507979059596,0.4558435797766609,2.357545728125974,0.0
0.8428185710709889,-0.1886488687830809,2.352579169910762,0.0
1.6202234209606152,-2.157983773825805,-2.8088573295507477,0.0
0.6662617026656159,-2.5203338473938004,0.7699026186645914,0.0
0.6850574600351231,-1.2895388492413995,2.357545728125974,0.0
0.9642206760478068,-0.3320791062370792,2.357545728125974,0.0
0.214239144287462,-1.7635506208273155,-2.8088573295507477,0.0
0.1914377337080599,0.4438910599888275,2.357545728125974,0.0
0.6912200034349623,0.0453688870629158,2.357545728125974,0.0
1.304701198888884,0.2123896240981638,2.357545728125974,0.0
1.3737216849670753,-2.459942168465801,-2.8088573295507477,0.0
-0.3782894036070097,-0.6966309597659905,2.253563342636141,0.0
1.05265317383549,-0.9878949945958204,0.1493193445357881,0.0
-0.5662469773020808,-0.8639662367956558,0.5822770860900801,0.0
0.54208645315887,-1.1662391714300675,0.5655642235246195,0.0
0.5300694935291854,-1.0114854941770703,-0.3318849625376637,0.0
0.4185274579921089,-1.4861263457518206,1.0789329076108454,0.0
0.6274376792466331,-1.1464231517818184,1.3870171854684927,0.0
0.7999888944421115,-1.2907970092190668,1.989626248913688,0.0
0.8095408367118611,-0.8642807767900715,0.7613885188670924,0.0
0.6822843155051965,-1.7940610002857242,-0.4737866258293111,0.0
0.3824765791030539,-0.8982510961870719,1.3353019126244157,0.0
0.4142136776122216,-1.718571401625725,0.2401364090424422,0.0
0.2940440813153707,-1.3958533673542324,2.070667865504688,0.0
0.2259479767471554,-1.4763756059248965,-0.867642575721015,0.0
0.789204443492394,-1.1948623109219842,0.5170023209759229,0.0
0.2395055722268007,-0.933479575561738,2.357545728125974,0.0
-0.7819359962964316,-0.2952779268903298,2.357545728125974,0.0
-0.8910130144735712,-0.2024886285374141,2.357545728125974,0.0
1.0948665961243829,-1.955734557415887,-0.0770926426717735,0.0
0.5325345108891208,-1.0709335531218194,2.086750054011079,0.0
0.63976276604631,-1.6031352236748158,-2.224537813818703,0.0
-0.1595191129127427,-0.226708208107497,2.357545728125974,0.0
0.871474397880238,-0.4314737444727439,1.8414178450312928,0.0
1.6615124617395336,-2.653698805026472,-2.8088573295507477,0.0
1.0350899251459498,-1.6490580628596467,-1.4522774284826014,0.0
2.752282643510948,-1.883704898694482,-2.223591802730088,0.0
0.8255634495514412,-0.6453609406760745,-1.8231137752181112,0.0
0.981783924737347,-1.8642034190406476,0.3634331875914075,0.0
0.7744143393327817,-1.3713192477897325,1.9899415859432177,0.0
0.7704086861228866,-1.5427435447468163,-2.1346667604006506,0.0
0.3026716420751452,-2.2183754527538047,-1.0240497423713653,0.0
0.3720002553233275,-1.3697465478176494,0.9187416966060522,0.0
0.7707168132928787,-0.9196398158074042,-2.712364198512429,0.0
0.4385557240415833,-1.3140729688058994,1.3466540456877574,0.0
0.4977161406800328,-1.723289501541983,1.8133528494025013,0.0
0.5796779678978845,-1.2162510305423175,2.040710847698679,0.0
0.7010800728747036,-1.8582271591467263,2.357545728125974,0.0
0.7146376683543483,-1.2392124501347337,1.684064667292329,0.0
0.1335098257495773,-1.3914498074323989,1.6922634300602957,0.0
0.6496228354860516,-2.0387731159418925,-2.3544566699879343,0.0
0.1769557567184398,-1.368802927834399,1.7117354916342118,0.0
0.1769557567184398,-1.435799946645148,1.1041598699738038,0.0
0.8730150337301976,-0.2638239274486632,2.347218440408628,0.0
0.381552197593078,-1.2455032500230674,2.357545728125974,0.0
0.4397882327215516,-0.9023401161144882,2.357545728125974,0.0
1.8679576656341237,-0.640642840759825,-0.9963000837721084,0.0
-0.0624590543652861,-1.5191530451655693,1.153037109552035,0.0
1.1836072210820574,-0.8935329962708211,2.357545728125974,0.0
2.5159491041271345,-1.4933607656233916,-2.435498286578948,0.0
-1.203762092015376,0.3014044425180794,2.357545728125974,0.0
-0.3872250915367753,-1.6415091029936404,2.357545728125974,0.0
0.7426772408236134,-0.9595863950983212,2.343749733083723,0.0
2.8092861699594533,-1.893770178515802,-2.8088573295507477,0.0
-0.7868660310163024,0.4677960995644932,2.357545728125974,0.0
-0.6170879603507509,-0.923728835734822,2.357545728125974,0.0
0.1883564620081409,-2.2479422122289723,-0.4747326369179221,0.0
1.4341146102854934,-0.1310880498048316,2.30811664874605,0.0
3.346582922632877,-1.209331150665151,-0.1852532438029618,0.0
2.66046074685335,-1.5930699438534826,-1.9192915692268864,0.0
-0.952330321301965,-0.8428920571697391,2.357545728125974,0.0
-0.4466936353452161,-0.3094322266390795,2.357545728125974,0.0
-0.8164462393355272,-2.566256686578632,-0.271024915837024,0.0
-0.2528816454202955,-1.1775626112290682,2.357545728125974,0.0
-0.3557961201975986,-2.0935030749703936,1.6143751837646574,0.0
-0.6136985614808422,-2.1815742734070525,1.166833104594287,0.0
0.900130224689487,-2.113004554624228,-2.8088573295507477,0.0
1.391901187996599,-0.4201503046737447,-2.8088573295507477,0.0
0.8385047906911021,-2.123698914434393,-0.9735958176454448,0.0
2.127092615597337,-1.0809988329431526,-2.8088573295507477,0.0
0.1732582306785361,0.4599325997040774,2.357545728125974,0.0
-0.6500575675398845,-0.3097467666334966,2.357545728125974,0.0
-0.395236397956565,-1.0677881531776532,0.5170023209759229,0.0
1.086547162534602,-1.792802840308061,0.9644655658889169,0.0
0.0401472932420246,-1.2319780302631504,0.7998596364706052,0.0
2.7304056144415205,-1.4729156659863156,1.4664821169118052,0.0
-0.4334441670355631,-1.3052658489622335,2.357545728125974,0.0
-0.6103091626109334,-2.2256098726253883,1.6713723518534769,0.0
0.0626405766514356,-0.948892035288155,2.357545728125974,0.0
-0.1475021532830568,-0.9416576154165708,2.357545728125974,0.0
2.137260812207063,-1.00959825421057,-2.8088573295507477,0.0
0.8006051487820952,-2.3404169705874662,-2.8088573295507477,0.0
0.8200171604915866,-1.293942409163233,1.291785402548319,0.0
1.3601640894874312,-2.0098354364555564,-2.8088573295507477,0.0
1.263412158109966,-2.539206247058804,-2.661279599727438,0.0
-0.5468349655925953,-0.5928327616084922,2.357545728125974,0.0
0.8341910103112151,-1.8884229986107264,-0.5277092578801371,0.0
0.4724497127406953,-1.7421619012069722,1.170380646176571,0.0
-0.0076124181067238,-0.4711057837692437,2.357545728125974,0.0
0.8896539009097615,-2.5124703475333843,-2.8088573295507477,0.0
0.8055351835019661,-1.200524030821484,2.145087404475422,0.0
-0.1475021532830568,-1.851307279269565,1.1466515347039197,0.0
0.7929019695322972,-1.9142152781528907,0.2265769167723513,0.0
1.1028779025441735,-0.7718060184315738,0.2880676375320652,0.0
2.257122281333924,-2.721639443820464,-2.8088573295507477,0.0
2.345246651951616,-0.9315923355952376,-2.8088573295507477,0.0
1.6935576874186935,-2.721639443820464,-2.8088573295507477,0.0
-0.3520985941576949,-1.2417287700900663,2.357545728125974,0.0
1.7940071448360613,-2.4656038883652998,-2.8088573295507477,0.0
1.817424809755447,-1.2140492505814002,-0.3117033926472962,0.0
1.7265272946078296,-2.5807255263218,-2.8088573295507477,0.0
0.054013015891661,0.0104549476826667,2.357545728125974,0.0
-0.8568108986044732,0.8716654523954885,2.357545728125974,0.0
-0.6217098679006241,-0.9234142957404048,2.357545728125974,0.0
1.192234781841832,-2.6842091844848803,0.7509823968923725,0.0
1.46092167407479,-2.721639443820464,0.3505043693803903,0.0
0.3063691681150476,-1.1206308722396523,2.357545728125974,0.0
1.2292100422408627,-1.713224221720649,-2.8088573295507477,0.0
1.2720397188697403,-2.0774615352551398,-2.8088573295507477,0.0
-1.1230327734774963,0.4451492199664935,2.3446957441723377,0.0
-0.595519058451321,-0.1147319700951652,2.357545728125974,0.0
1.729916693477741,-0.4660731438585771,-0.6484833401928051,0.0
0.492786105960162,-2.721639443820464,-2.8088573295507477,0.0
0.8289528484213524,-2.241651412340642,2.357545728125974,0.0
-0.0639996902152456,-0.1247972499164984,2.357545728125974,0.0
0.04261231060196,0.5832322775154092,0.473485810899818,0.0
1.1601895561626716,0.0862590863370816,-0.5687030717199459,0.0
0.3276299428444904,-2.721639443820464,-2.8088573295507477,0.0
1.4445909340652183,-2.3687255700849708,2.357545728125974,0.0
-0.2917056688392783,0.4253332003182442,2.3276675445773454,0.0
0.867468744670343,-1.418814786946648,-2.8088573295507477,0.0
1.5989626462311726,-1.441776206539065,-2.8088573295507477,0.0
1.9422163136021768,-0.5230048828479928,-1.2596065034354982,0.0
0.4887804527502671,0.1743302847737471,2.357545728125974,0.0
-0.1595191129127427,-1.0891768727979856,2.357545728125974,0.0
0.8748637967501492,-1.9129571181752276,-2.8088573295507477,0.0
0.6172694826369003,-2.721639443820464,-2.804442611137228,0.0
-0.3169720967786159,-0.6667496602964081,2.357545728125974,0.0
1.5163845646733374,-2.403324969470805,0.4402965885410489,0.0
-1.1285790625373495,0.3680869213344113,2.357545728125974,0.0
0.7177189400542675,-2.721639443820464,-0.3930603462678407,0.0
1.21596057393121,-2.721639443820464,-2.7921444669852846,0.0
0.4157543134621811,-2.721639443820464,-2.791829129955755,0.0
-0.3610342820874618,0.9773508905194872,2.357545728125974,0.0
-0.5680957403220406,0.1139386058457479,2.357545728125974,0.0
1.1953160535417506,-1.7009571619383983,0.9546901179732692,0.0
0.8194009061516027,-2.249829452195468,0.0089943663918261,0.0
0.9873302137972012,-1.3172183687500656,0.4665483962500039,0.0
-0.0994343147643172,-0.9026546561089054,2.193333969994581,0.0
1.390668679316632,-0.9825478146907368,-2.274045727456006,0.0
0.6902956219249864,-1.1555448116199014,2.1699990298088383,0.0
0.8597655654205447,-0.924986995712488,-0.271024915837024,0.0
0.7365146974237748,-1.8223695997832288,0.1758076550168962,0.0
0.920158490738962,-1.4936753056178138,0.0537722245860795,0.0
1.005509716826725,-1.233865270229651,0.258741293785125,0.0
1.148480723702978,-1.4269928268014809,-0.1890372881574057,0.0
0.3923366485427955,-1.2895388492413995,0.3312688105786339,0.0
0.4835422908604053,-1.3175329087444827,0.8351773837787498,0.0
0.5436270890088295,-1.059924653317236,-0.2202556540815681,0.0
0.2598419654462675,-1.4181857069578148,1.0735721781087162,0.0
-0.2045056797315634,-1.6455981229210657,0.914011641162998,0.0
1.1839153482520497,-1.4914735256568965,2.357545728125974,0.0
0.1738744850185196,0.1670958649021644,2.357545728125974,0.0
3.3272479427158848,0.3790958211389947,-2.298642015759894,0.0
-0.7335600306077035,0.0079386277273334,2.357545728125974,0.0
0.7574673449832258,-2.6908145243676334,-2.8088573295507477,0.0
-0.5147897399134286,-2.721639443820464,-2.8088573295507477,0.0
0.1048539989403284,-0.0647201109829158,1.947055749926193,0.0
-0.4969183640539051,-0.7950819780184065,2.357545728125974,0.0
-0.370586224357211,0.4712560395030766,2.357545728125974,0.0
0.2148553986274468,-1.4442925264943982,2.357545728125974,0.0
1.3043930717188918,-0.6214559011004087,2.357545728125974,0.0
-0.7378738109875919,-2.721639443820464,-1.812076979184312,0.0
1.1312256021834304,-1.8063280600679743,2.357545728125974,0.0
-0.5998328388312096,-0.0537112111783326,2.357545728125974,0.0
1.489577500884039,-2.230327972541633,-1.0448619863208064,0.0
0.004712668692953,-1.507200525377728,2.357545728125974,0.0
1.0837740180046742,-2.59299258610405,0.2391903979538311,0.0
-0.3385409986780507,-0.5160850029708259,0.8146804768588447,0.0
0.0820525883609263,-0.0389278314407495,2.0148532112766477,0.0
1.3650941242073025,-2.721639443820464,-2.8088573295507477,0.0
-0.4543968145950145,-0.2528150276440801,2.338704340611131,0.0
-0.0550640022854799,-1.545259864702143,2.357545728125974,0.0
-0.4630243753547879,-0.297479706851246,2.357545728125974,0.0
1.0871634168745856,-2.5212774673770544,1.5301013626209037,0.0
1.4975888073038286,-0.4824292235682442,-1.5273276415124062,0.0
1.464927327284685,-2.721639443820464,-1.595755776921933,0.0
-0.6623826543395678,-0.6595152404248241,2.357545728125974,0.0
1.9335887528424032,-0.396874345086912,-2.8088573295507477,0.0
0.2034546933377444,-2.721639443820464,-2.1428655231686173,0.0
0.7550023276232903,-0.934108655550571,2.357545728125974,0.0
0.8289528484213524,-2.721639443820464,-0.4693719074157928,0.0
0.8073839465219177,-2.721639443820464,2.357545728125974,0.0
-0.6389649894201784,0.2296893237910797,2.357545728125974,0.0
1.5166926918433286,-1.2722391495484835,-2.8088573295507477,0.0
-0.6913466083188103,-0.0968031904134154,2.357545728125974,0.0
-0.3305296922582612,-2.239449632379725,-2.8088573295507477,0.0
0.1523055831190859,0.1746448247681643,0.7024204943436744,0.0
0.2977416073552744,-2.721639443820464,-2.792775141044357,0.0
0.4283875274318506,-2.721639443820464,-2.8088573295507477,0.0
1.5730799639518502,-2.721639443820464,-2.79529783728066,0.0
0.8505217503207871,-0.2521859476552467,2.357545728125974,0.0
0.8095408367118611,-1.676108502379475,-2.8088573295507477,0.0
0.4363988338516403,-0.6739840801679908,2.357545728125974,0.0
1.3472227483477694,-0.807663577795073,2.357545728125974,0.0
1.7946233991760452,-2.225295332630966,1.5906460722920064,0.0
0.5457839791987737,-1.32634002858815,0.5784930417356369,0.0
0.6872143502250674,-1.2986605090794825,0.3180246553380805,0.0
0.595392453567473,-1.343954268275482,0.4870453031699077,0.0
0.539005181458951,-1.370061087812065,0.5460133276933257,0.0
0.6564016332258743,-1.3112421088561503,0.3669018949163133,0.0
0.506035574269815,-1.218767350497651,0.2350910165698503,0.0
0.0703437559012329,-1.1640373914691515,2.357545728125974,0.0
-0.5218766648232437,-1.1533430316589852,-0.4157646123945042,0.0
3.001249396864417,-2.454594988560712,-2.8088573295507477,0.0
-1.701695598722326,-1.6421381829824722,0.900452148892907,0.0
-0.4417636006253453,-1.7286366814470582,-2.8088573295507477,0.0
-1.701695598722326,-1.7648087808049786,-1.793472094441632,0.0
2.656378061850966,-0.6192541211394913,2.357545728125974,0.0
3.346582922632877,-2.721639443820464,-2.8088573295507477,0.0
-1.701695598722326,1.6868744829248787,2.357545728125974,0.0
0.9445005371683244,-0.7315448991462409,2.357545728125974,0.0
0.1578518721789402,-1.881503118733565,-2.8088573295507477,0.0
-1.1911288780457077,-1.717627781642484,1.8593920557149008,0.0
2.2756099115334427,-1.671390402463231,-2.8088573295507477,0.0
-1.3892546483505193,-1.7169987016536397,-2.8088573295507477,0.0
0.0136483566227188,-1.5704230642554762,-0.7560132672649197,0.0
0.4940186146401304,-1.4037168672146478,2.357545728125974,0.0
0.9481980632082272,-1.3666011478734812,0.1493193445357881,0.0
-0.2479516107004245,-1.6893191821449796,-1.1653207316039382,0.0
0.7818093914125879,-1.5864646039707302,-1.353261601207986,0.0
-0.4411473462853618,-1.8566544591746408,-2.05614784004594,0.0
0.7805768827326202,-1.8991173584208911,2.2444185687795724,0.0
2.075943505378673,-1.3917643474268144,-0.224355035465549,0.0
