Acc X,Acc Y,Acc Z,Class
0.4173031220803922,-0.8907779384213391,0.4048161869069244,0.0
0.3591686091410818,-0.9145972974640684,0.4701807197279759,0.0
0.4802027590311223,-0.8609319945605712,0.2716403205709858,0.0
0.3251773911929601,-0.7765598071080121,0.1255313648533421,0.0
-0.1240149656167973,-0.7266252471871097,2.478217617715867,0.0
-0.7345861889466054,-0.716867919386474,-0.5959252968720582,0.0
2.897709007490983,-1.9041051285403312,-3.2486067919467008,0.0
-1.9509635115948116,-1.1628351959214214,0.8630670025668089,0.0
-0.6519907060820129,-1.2417547590148048,-3.2486067919467008,0.0
-1.9509635115948116,-1.2747574853993129,-2.1230784727820784,0.0
2.542151337505619,-0.2295754898135316,2.478217617715867,0.0
3.253743189877511,-2.1477513433268074,-3.2486067919467008,0.0
-1.9509635115948116,1.874491807313336,2.478217617715867,0.0
0.7772288224095686,-0.3320274317202111,2.478217617715867,0.0
-0.0337952843339317,-1.3812271505180216,-3.2486067919467008,0.0
-1.4245761458000683,-1.2317104509847463,1.9260271325604787,0.0
2.149584537698221,-1.1895243572584633,-3.2486067919467008,0.0
-1.6288411284228974,-1.231136490525875,-3.2486067919467008,0.0
-0.1824671534902027,-1.0974037036112767,-0.9730821466790864,0.0
0.3127880687632714,-0.945304182013129,2.478217617715867,0.0
0.7810409216187038,-0.911440514940333,0.0304556807499947,0.0
-0.4521731725365128,-1.2058822303359995,-1.426788903907561,0.0
0.6094964572076226,-1.1120396953122345,-1.635116505839895,0.0
-0.6513553562138241,-1.3585557123930074,-2.414247755348571,0.0
0.6082257574712442,-1.397298043366122,2.352819082156758,0.0
1.943731180404921,-0.934398933294771,-0.3837527224208381,0.0
1.5504496119958129,-0.9005352662219761,2.478217617715867,0.0
0.9538560857661632,-0.5369313155335679,-3.2486067919467008,0.0
2.348449046441436,-0.7527404480652828,1.1517894844394694,0.0
0.2962689721903517,-0.8012401068390331,2.478217617715867,0.0
-0.8524435894957044,-1.4667472588882948,-0.0464437696277118,0.0
0.3394727632272167,-0.474943585976586,2.478217617715867,0.0
2.0326801619514105,-0.3612994151221184,2.4776059175424043,0.0
2.8262321473197067,-0.2166613794891604,1.8040366408249384,0.0
-0.1649950321149992,-1.7089585725276162,-3.2486067919467008,0.0
-1.8391419347935145,-0.5768215674244037,2.478217617715867,0.0
1.2140318567896369,-1.310630014078118,-0.7818821496036046,0.0
0.8769787517152717,-0.8417043191887296,0.5156213040420767,0.0
0.3715579315707705,-1.1751753457869412,-0.3260781346375576,0.0
0.513876302045149,-1.204447329188845,-0.0761549209100092,0.0
1.1416019718160684,-0.943582300636546,0.0797412375829798,0.0
0.7489557532751497,-0.9189020009055264,-0.3610324302637882,0.0
0.2619600793081362,-1.0161882986824553,0.8721551194296284,0.0
0.3858533036050285,-0.9487479447662952,1.2122604158728585,0.0
1.1905239116666368,-0.9203369020526784,-0.6329768502358624,0.0
0.8089963158190281,-0.7085454927329904,-0.0614741167469912,0.0
0.8528354567240819,-0.6669333594655716,1.3391445089960727,0.0
0.5367488972999604,-0.6890308371317179,-0.9535077411283972,0.0
0.516735376452001,-0.4310356108737233,0.8378999097159228,0.0
-0.5979859672859321,-0.8704023421317761,2.478217617715867,0.0
2.3150931783615047,-0.7756988664197206,-1.642107364965142,0.0
3.0146133832377937,-2.141150798049906,-3.2486067919467008,0.0
-0.8092397984588328,-1.1172053394419814,2.478217617715867,0.0
2.6804193525702904,-1.440632058010124,-3.2486067919467008,0.0
0.4719432107446631,-1.6604589137538672,2.209768627306416,0.0
-1.9509635115948116,-0.7111283147978639,-2.600554151036383,0.0
1.7134168531863392,-2.1477513433268074,-3.2486067919467008,0.0
1.1844880879188393,-2.1477513433268074,-3.2486067919467008,0.0
-1.9509635115948116,-0.8419912994181591,-3.2486067919467008,0.0
-0.3301859978441885,-0.8752810060320945,0.0724008355014716,0.0
-0.2656979862229855,-1.0087268127172586,-1.5952686088259924,0.0
0.0399053003760143,-0.4026245681601064,-2.327561102195527,0.0
0.5176884012542848,-0.354698869845218,2.478217617715867,0.0
2.270936362522358,-1.5465277626699736,-0.4585549150609715,0.0
0.0700844191150002,0.1957292102024272,2.478217617715867,0.0
0.1514092022432165,-1.3634343762933308,-1.7752832313010805,0.0
1.3125110863589615,-0.4976150241015928,2.478217617715867,0.0
-0.9706186649788904,-1.3152216977490054,-0.4959560113810384,0.0
0.103122612260838,-0.5667772593943371,2.478217617715867,0.0
-1.4474487410548729,-0.0172101200349828,2.478217617715867,0.0
-0.0449139070272427,-0.9266504671001492,2.478217617715867,0.0
-0.1383103376510539,-1.895495721657428,2.478217617715867,0.0
1.9084692627204205,-0.5954752823373837,-2.133564761469949,0.0
2.481157750159457,-0.8962305627805182,2.472013230242207,0.0
2.1978711276805933,0.5768389548860945,2.4776059175424043,0.0
-1.9509635115948116,-0.536644335304137,-0.1722792338821421,0.0
2.8267880784543755,-0.825633426340623,2.478217617715867,0.0
3.253743189877511,-0.0071658120049161,2.4258735600155865,0.0
-1.4668269120346522,-1.0896552374166562,2.478217617715867,0.0
-1.9392095390333093,0.1541170769350088,2.478217617715867,0.0
2.9920584629170768,-1.2724616435638632,-3.2486067919467008,0.0
3.253743189877511,-0.2823798520287396,2.478217617715867,0.0
3.253743189877511,-0.6732469245130422,0.5533719433184051,0.0
0.9020750715087442,-1.122944944030588,2.478217617715867,0.0
3.253743189877511,-1.845848141965948,-2.113640812962999,0.0
3.253743189877511,0.4540114166898519,2.466070999985741,0.0
-0.3902265603880667,-1.7904609576858734,-3.2486067919467008,0.0
1.8465226505719745,-1.946865182725474,-3.2486067919467008,0.0
3.059723223879228,-0.6913266789671615,0.2139657327877054,0.0
3.253743189877511,-1.332440511514837,1.8281551048070404,0.0
-0.7717541562356757,-1.7052278295450238,-3.2486067919467008,0.0
-1.93253836541732,-0.4514112071632876,2.478217617715867,0.0
-1.9509635115948116,-1.1278236079309112,-2.7599457390920024,0.0
2.164832934534762,-1.143607520549588,-0.991258380404727,0.0
-0.6650153783798917,-1.2139176767600557,-3.2486067919467008,0.0
-1.574201039758624,-0.4344793736268895,2.478217617715867,0.0
0.0878742154242975,8.693730844841004e-06,-2.7564503095293733,0.0
-0.9089897277645403,-0.6626286560241149,-3.233576444827425,0.0
-0.3000068791052024,-0.2387588571553067,2.478217617715867,0.0
1.8852789925315143,-1.3278488278439493,2.478217617715867,0.0
1.758844368761867,-0.4947452218072882,-1.839249592297082,0.0
-0.7098075440872254,0.072901672006185,-2.217455070972903,0.0
2.3049275804704776,-2.1477513433268074,-3.2486067919467008,0.0
1.5294830663455683,-0.5309047307155282,2.4657214570294874,0.0
0.1869887948618111,-1.0598092935558932,-2.2782755453625314,0.0
2.0212438643240085,-1.0377118158897385,-3.024899299938825,0.0
1.092362357031406,-1.6443880209057546,-3.233925987783679,0.0
0.927489066236312,-0.6198686018389749,0.7515627995191322,0.0
-0.4648801699002967,0.1096351413732858,2.478217617715867,0.0
-0.6164111134634181,-0.5492714653990783,-0.5487369977766474,0.0
0.3737816561094336,-1.1955509420765054,2.478217617715867,0.0
-1.1497873278082382,-1.0302503299245538,2.478217617715867,0.0
0.3969719262983381,0.2347585214049716,1.135360965495147,0.0
0.2025548666324468,0.684743521151952,2.478217617715867,0.0
1.346184629372988,-2.1477513433268074,-3.2486067919467008,0.0
1.3134641111612453,-0.4494023455572735,2.478217617715867,0.0
2.9409127985278545,-1.7600410533662387,-3.2486067919467008,0.0
2.2540995910153425,0.1346024213337368,2.478217617715867,0.0
-0.9547349182741623,-1.1625482156919975,-3.2486067919467008,0.0
3.253743189877511,-1.825759525905819,-3.0025285507380373,0.0
-0.2669686859593646,0.3854231418559695,2.478217617715867,0.0
-0.12560334028727,-0.5228692842914744,2.478217617715867,0.0
-1.0563908971844325,-1.3668781390464877,-3.2486067919467008,0.0
3.253743189877511,-1.5135250362854653,0.7176571327616896,0.0
-1.1173844845305945,-0.9645318573849708,-2.872848113964717,0.0
-1.9509635115948116,-0.636226474916511,-3.2419654757777128,0.0
3.253743189877511,-0.7386784168231891,2.478217617715867,0.0
3.253743189877511,-0.6853000941491219,2.478217617715867,0.0
-1.9509635115948116,-0.2017384075587765,2.478217617715867,0.0
1.10570470426338,-0.1414725593783777,2.478217617715867,0.0
-1.9509635115948116,-0.3466634234211653,2.478217617715867,0.0
3.2423863109836275,-0.6190076611506832,2.478217617715867,0.0
-1.0338359768637155,-0.7234684646633743,2.478217617715867,0.0
0.8159851643691096,-0.8307990704703712,0.1800600660302627,0.0
0.8124907400940689,-0.8640887770843053,0.4114575030759084,0.0
0.7537208772865686,-0.782299411696621,0.3632205751117104,0.0
0.7038459126337172,-0.8437131807947423,0.467034833121616,0.0
0.7657925247821632,-0.862940856166584,0.4338282522766959,0.0
0.7086110366451361,-0.7765598071080121,0.3090414168910528,0.0
0.8280568118647031,-0.9062748708105848,0.6099979022328985,0.0
0.7410138799227849,-0.846296002859617,0.4156520185510567,0.0
0.3820412043958927,-0.8867602152093133,0.3586765166803007,0.0
0.273714051869636,-0.8359647146001193,0.4949982696226006,0.0
0.4751199600856088,-0.8087015928042249,0.2929624409029863,0.0
0.533889822893109,-0.9303812100827452,0.4292841938452862,0.0
0.4217505711577168,-0.7834473326143435,0.6638275174972947,0.0
0.4007840255074739,-0.9011092266808368,1.083279065012061,0.0
-0.0963772463505667,-0.9125884358580556,-1.1880510647804057,0.0
0.2330516603055279,-0.8207547624403045,0.4320805374953846,0.0
0.012267581109785,-0.7231814844339435,1.2458165396740395,0.0
0.7473673786046768,-0.8081276323453632,0.3981748707379418,0.0
-0.3994391334768112,-0.6999360858500759,-0.3421571106256236,0.0
1.50533977135438,-1.209612973318592,-2.606845924249103,0.0
0.1498208275727437,-1.209325993089168,-2.417393641954932,0.0
0.820750288380528,-0.8646627375431672,-2.1625768268397105,0.0
0.7613450757048388,-0.8566272911191135,-0.6574448571742242,0.0
0.2714903273309744,-1.0635400365384853,1.125224219763545,0.0
0.0189387547257713,-0.9329640321476186,0.706821301117557,0.0
0.2365460845805686,-0.4439497211980943,0.4925514689287635,0.0
0.3026224708722443,-0.3699088220050329,0.2622026607519048,0.0
0.5224535252657035,-1.1728795039514914,-0.1841636943950616,0.0
0.4516120149626091,-0.7943525813327004,0.3639196610242347,0.0
0.1561743262546363,-0.8930737802567827,1.183597893459351,0.0
0.4986279052086085,-1.2480683240622823,-0.4893146952120547,0.0
0.1793645964435408,-0.9088576928754596,0.3083423309785285,0.0
0.4325515189169328,-0.519712501767739,-0.729800249120521,0.0
0.9338425649182044,-0.7091194531918511,0.9064103291433344,0.0
0.625697878846447,-1.0067179511112565,0.1534948013543266,0.0
0.1904832191368518,-0.8701153619023463,-0.5018982416374977,0.0
0.513876302045149,-0.9077097719577372,0.3345580526982017,0.0
0.0027373330869468,-1.0641139969973448,0.5554692010559794,0.0
0.3817235294617976,-0.4996238857076068,0.7001799849485747,0.0
0.4951334809335678,-1.0064309708818209,0.6012593283263415,0.0
-0.3165259756781207,-1.307473231554385,0.7183562186742138,0.0
0.3760053806480952,-0.7082585125035595,0.197886756799639,0.0
0.3245420413247712,-1.233145352131889,-1.1303764769971252,0.0
0.1266305573838391,-0.7148590577804599,0.7540096002129694,0.0
0.2695842777264065,-0.7963614429387145,0.2062757877499359,0.0
0.8385400846898252,-1.2021514873534072,0.4436154550520413,0.0
0.6723960941583522,-0.3294446096553364,1.963428228880543,0.0
-0.0881176980641075,-0.9341119530653412,0.702976328598673,0.0
1.6015952763850416,-1.163983116839152,-2.2807223460563684,0.0
-0.6939237973824974,-0.4648992779465192,2.478217617715867,0.0
2.063494630558578,-1.1088829127885014,-2.2726828580623346,0.0
1.6495641914333263,-0.945878142471991,0.2912147261216749,0.0
0.0068671072301763,-0.5245911656680574,0.0024922442490103,0.0
0.06246022069673,-0.5248781458974883,0.876000091948514,0.0
0.3131057436973651,-1.3998808654309958,1.4527459697813252,0.0
0.3960189014960555,-1.0864984548929233,0.0217171068434366,0.0
1.1285772995181909,-0.7713941629782639,0.695286383560902,0.0
0.2203446629417441,-0.879872689702982,0.4436154550520413,0.0
-0.1506996600807426,-0.7148590577804599,-0.6808642352437989,0.0
0.1714227230911768,-0.7297820297108452,1.399265897473193,0.0
-0.9305916232829696,-0.6261821668864441,2.478217617715867,0.0
1.8258737798558264,-0.6551671700589218,0.8211218478153322,0.0
-0.0325245845975539,-1.198994704829662,-0.5630682589834011,0.0
-0.1405340621897155,-0.2453594024322082,0.0182216772808139,0.0
0.0427643747828648,-0.9880642361982692,2.478217617715867,0.0
-0.8835757330369729,-0.3501071861743304,1.936862964204619,0.0
1.1139642525498392,-1.258973572780636,-2.974215571280784,0.0
0.6018722587893522,-0.2691787614749376,2.478217617715867,0.0
0.1892125194004741,-1.0727234038802604,-2.5554631096785543,0.0
0.7740520730686226,-1.2664350587458326,2.478217617715867,0.0
0.9230416171589872,-0.7888999569735227,-0.3837527224208381,0.0
-0.0979656210210395,-1.349659325280668,1.107047986037894,0.0
0.4678134366014336,-0.3701958022344637,-1.79031357842036,0.0
1.9408721059980696,-1.2038733687299854,-1.3086433846909005,0.0
0.4694018112719064,-1.068992660897668,0.0891788974020622,0.0
-0.5249207324441749,-0.5464016631047739,2.4741104879797757,0.0
-1.2104632402203133,-0.990934038492575,0.8718055764733672,0.0
0.8750727021107039,-0.6812823709370949,-1.4722294882216604,0.0
1.5221765428613934,-1.117492319671417,-2.474369143825692,0.0
0.6034606334598253,-0.439071057297777,-0.2191179900212916,0.0
1.7391485228480017,-0.2686048010160757,-0.7504232835399972,0.0
-0.063021378270635,-0.2835277729464608,-0.3061541861306062,0.0
0.1936599684777974,-0.932677051918189,-2.386284318847587,0.0
0.5570800930820144,-0.7837343128437732,-0.6175969601603216,0.0
-0.8057453741837947,-0.7271992076459703,1.0280512779226176,0.0
0.7489557532751497,-0.4407929386743602,0.3950289841315806,0.0
-0.0773167503048917,-0.9054139301222932,1.743915252347818,0.0
0.073896518324136,-1.209612973318592,2.0085192702383865,0.0
0.5411963463772848,-1.0644009772267806,0.235287853119706,0.0
0.8067725912803665,-0.8721242235083592,-1.6120466707265833,0.0
0.338202063490839,-0.8494527853833512,1.3674574884533115,0.0
0.3531327853932844,-0.3968849635714975,0.7942070401831346,0.0
-0.0912944474050532,-0.7834473326143435,0.845589854753694,0.0
0.4786143843606495,-1.2271187673138588,-0.4431750249854302,0.0
0.9951538271984602,-0.932677051918189,-0.327825849418869,0.0
-0.0020277909244729,-0.7906218383501046,0.5998611565012918,0.0
0.9649747084594744,-0.9303812100827452,1.3831869214851251,0.0
1.3185469101067588,-0.7478617841649645,1.7722282318050713,0.0
0.3988779759029061,-0.8933607604862138,1.1563335428708894,0.0
1.905610188313569,-1.0850635537457685,1.871847974339824,0.0
0.3969719262983381,-1.0644009772267806,0.1000147290461932,0.0
1.1187293765612576,-0.7389653970526202,-0.8524898267685914,0.0
0.7270361828226225,-1.0893682571872203,1.4066062995546895,0.0
-0.5979859672859321,-0.774550945501998,2.478217617715867,0.0
-1.3086247948555458,-0.2760662869812689,1.1849960652843965,0.0
-1.9509635115948116,-0.5389401771395808,2.478217617715867,0.0
-0.9982563842451208,-0.7085454927329904,2.478217617715867,0.0
3.253743189877511,-1.4010287863487143,0.1849536674179338,0.0
0.6997161384904874,-0.7458529225589514,-2.562453968803797,0.0
0.3601216339433658,0.101886675178663,2.478217617715867,0.0
0.251476806483014,-0.1489340453435696,0.0538750588195695,0.0
-0.6275297361567292,-0.5621855757234493,1.7774713761489995,0.0
-0.9172492760510048,0.1805192580426123,0.0891788974020622,0.0
0.2854680244311359,-0.9748631456444684,0.5390406821116501,0.0
1.0078608245622442,-0.3842578334765562,2.478217617715867,0.0
-1.9509635115948116,0.1191054889444913,2.478217617715867,0.0
-1.5646707917357845,-0.5194255215383092,-2.4086550680483745,0.0
3.253743189877511,-0.8112844148690984,2.056406655246322,0.0
-0.8165463219430094,-0.984907453674534,-2.559657625153691,0.0
-1.9509635115948116,-0.3925802601300409,0.3048469014159058,0.0
2.625143914037829,-1.211334854695182,1.4978370111391546,0.0
0.4061844993870812,-0.7349476738405933,1.0892212952685263,0.0
1.6336804447285955,-0.5369313155335679,-1.5351472203488747,0.0
-0.5519231018422167,-1.1108917743945157,1.6649185442325387,0.0
0.0421290249146759,0.1971641113495797,0.2055767018374101,0.0
1.4846909006382307,-0.49560616249558,0.4034180150818759,0.0
0.3080229447518516,-0.8325209518469542,-1.344296766229656,0.0
0.126312882449744,-0.42242620399081,0.3981748707379418,0.0
-0.1186144917371886,-0.0074527922343471,-0.3715187189516573,0.0
-0.1103549434507295,-0.0754671066093688,-1.4973965810725467,0.0
0.4049137996507035,-0.3420717397502778,2.015160586407375,0.0
2.056823456942603,-1.381801110976881,1.593961324111293,0.0
1.559026835216367,-0.2442114815144858,1.110193872644254,0.0
-1.2933763980190052,-0.8609319945605712,0.0426896842191756,0.0
-0.3829200369038915,-0.48957957767754,-2.412849583523525,0.0
-1.5567289183834203,-0.0235236850824535,2.478217617715867,0.0
2.4488343256153318,-1.4865488947189998,-3.2486067919467008,0.0
-1.747651553774271,-0.7099803938801426,-0.7413351666771777,0.0
-0.5147551345531479,-0.5828481522424434,2.478217617715867,0.0
-1.2190404634408654,-0.6916136591965923,-2.5820283743544783,0.0
-0.273957534509446,-1.0727234038802604,-2.31567664168261,0.0
-0.7603178586082735,-1.248642284521142,2.0973031811290146,0.0
3.253743189877511,-0.935833834441924,0.6501953422030639,0.0
0.8804731759903125,-0.5521412676933827,2.478217617715867,0.0
3.253743189877511,-1.3717568029468108,-0.208631701333422,0.0
-1.9144308941739288,-1.3206743221081885,-1.471530402309135,0.0
3.0412980777017498,-1.1809149503755476,2.462575570423128,0.0
2.501568364675029,-0.9289463089355928,2.0326377342204887,0.0
-0.5230146828396084,-1.6578760916889936,2.478217617715867,0.0
1.3719162990346494,-0.7125632159450163,2.478217617715867,0.0
1.6501995413015151,-0.3127997563483694,2.478217617715867,0.0
0.2114497647870948,-1.0910901385638108,-2.286664576312834,0.0
-1.8585201057732803,-0.6709510826775985,2.478217617715867,0.0
0.3957012265619604,-1.191820199093901,2.478217617715867,0.0
2.1730924828212133,-1.4148038373613772,-0.3096496156932291,0.0
2.298891756722676,-0.7866041151380787,-0.9052708131641992,0.0
-0.7422103873648824,-0.3194003016252698,-1.943413393263255,0.0
0.5154646767156219,-0.9008222464514056,2.478217617715867,0.0
1.6409869682127722,-1.0388597368074692,-3.2311296441335875,0.0
0.6072727326689603,-0.1773450880571865,2.478217617715867,0.0
-1.0856169911211386,-1.2242489650195496,0.2726889494397729,0.0
-1.394397027061075,-0.600640926467133,-2.0063311253904663,0.0
0.0173503800552985,-0.1916940995287098,-1.850434966897476,0.0
1.2372221269785426,0.2826842197198604,-2.150692366326794,0.0
-0.251720289122824,-0.3107908947423553,-2.340144648620966,0.0
-1.9509635115948116,-0.2155134585714392,-1.0398448513251877,0.0
-0.0077459397381752,-1.1358590543549674,2.478217617715867,0.0
2.660088156788236,-1.1714446028043368,-3.226236042745913,0.0
-1.9509635115948116,0.0005826541897066,2.478217617715867,0.0
1.734383398836583,-1.1657049982157306,-1.119540645352993,0.0
2.861811739938301,-0.4172605598610606,0.9277324494753362,0.0
-1.4881111326189809,-1.2624173355338049,-2.7326813885035404,0.0
0.0770732676650816,-1.0291024090068228,2.478217617715867,0.0
3.0613115985497035,-1.3823750714357406,-1.0499815970567945,0.0
-1.9509635115948116,-0.5099551739671032,-0.5798463208839918,0.0
-0.5338156305988242,-0.1977206843467496,2.478217617715867,0.0
1.715322902790907,-1.3295707092205278,2.478217617715867,0.0
3.0546404249337145,-1.803088087780805,1.4744176330695753,0.0
-1.011916406411186,-1.5184037001857769,0.4387218536643687,0.0
0.2454409827352165,-0.8130062962456817,2.478217617715867,0.0
-0.8302063441090743,-1.339615017250598,2.478217617715867,0.0
-0.0944711967459988,-1.0250846857948066,2.478217617715867,0.0
-0.6700981773254051,-1.4948713213724796,-0.8685688027566566,0.0
1.6235148468375695,-1.0692796411270915,-0.105866072192305,0.0
-1.9509635115948116,-0.8196068415225833,-0.5847399222716644,0.0
0.0179857299234874,-1.1760362864752243,1.3492812547276751,0.0
-1.9509635115948116,-0.0131923968229559,1.59955401141149,0.0
-0.5690775482833238,0.4121123031930033,-1.4404210792017904,0.0
0.8655424540878657,-0.1176532003356484,1.9686713732244856,0.0
1.9751809988802853,-1.0707145422742466,2.467469171810802,0.0
-0.6065631905064864,-1.0905161781049513,2.478217617715867,0.0
2.371956991564428,-0.3159565388721047,2.4629251133793817,0.0
0.6841500667198523,-0.4611685349639233,2.478217617715867,0.0
2.0072661672238428,-1.0687056806682325,0.0584191172509793,0.0
-0.3768842131560941,-1.1192142010479955,-1.6333687910585837,0.0
0.358533259272893,-1.8380996757713275,2.274521459954001,0.0
2.163879909732474,-0.558741812970283,0.3691628053681703,0.0
0.968469132734515,-1.1490601449087705,-3.2486067919467008,0.0
-1.1599529256992651,-1.5674773194183973,-0.3355157944566398,0.0
3.253743189877511,-2.1477513433268074,-0.0747567490849592,0.0
-1.9509635115948116,-0.4637513570287968,0.4369741388830573,0.0
0.0561067220148387,-0.7791426291728856,2.478217617715867,0.0
-0.3724367640787694,-0.0031480887928892,-0.7067304140072092,0.0
-1.9509635115948116,0.2252881738337659,2.478217617715867,0.0
3.237303512038113,-1.238310996261636,-3.2486067919467008,0.0
-0.3638595408582152,-1.1513559867442082,2.478217617715867,0.0
-1.40551564975439,-1.279636149299624,-3.244062733515296,0.0
2.502521389477317,-0.7174418798453347,0.360424231461612,0.0
-1.5751540645609117,-0.2258447468309356,2.478217617715867,0.0
0.6355458018033794,-1.3599906135401625,-3.24126638986519,0.0
2.896120632820521,-0.1535257290144572,2.478217617715867,0.0
-0.6040217910337295,-2.125079905201805,1.4656790591630189,0.0
-0.240601666429513,-1.153651828579646,-3.2486067919467008,0.0
1.6673539877426236,-0.2952939623531107,-1.6819552619790443,0.0
2.3986416860283835,-0.662054695565253,1.584174121335945,0.0
3.253743189877511,-2.1477513433268074,1.1339627936701018,0.0
-0.7619062332787491,-0.3406368386031244,2.478217617715867,0.0
-1.9509635115948116,0.260586742053714,1.6977755821211975,0.0
3.191875996462579,-1.853883588390004,-3.2486067919467008,0.0
-0.8870701573120111,-0.5033546286902026,2.478217617715867,0.0
0.9706928572731768,-0.5260260668152096,-1.967182314289088,0.0
-1.9509635115948116,0.2284449563575011,0.0157748765869783,0.0
-0.2482258648477833,-1.229127628919861,2.478217617715867,0.0
3.253743189877511,-1.6897308971557707,2.4604783126855447,0.0
1.9936061450577776,-0.2060431110002331,2.478217617715867,0.0
1.87384269490411,-0.9131623963169162,-0.1425680825998463,0.0
1.453241082162867,-1.457276911317096,-3.2486067919467008,0.0
-1.9509635115948116,-2.1477513433268074,-2.261497483461956,0.0
-1.9509635115948116,-0.2094868737533994,2.478217617715867,0.0
-0.7666713572901621,-0.7963614429387145,2.478217617715867,0.0
2.5110986126978685,-1.355111949639839,0.8347540231095617,0.0
3.085772568474983,-1.5169687990386342,-3.2486067919467008,0.0
0.134254755802108,0.2252881738337659,-2.366360370340636,0.0
0.7025752128973389,-1.787591155391564,-3.2269351286584365,0.0
-1.8880638746440868,-1.2245359452489737,0.0182216772808139,0.0
2.359170575467132,-1.0730103841096843,2.478217617715867,0.0
-1.9509635115948116,-0.2668829196394938,-1.1544949409792242,0.0
-0.346387419483013,-1.4917145388487467,-3.213302953364205,0.0
-1.9509635115948116,0.1578478199176051,2.478217617715867,0.0
-1.9509635115948116,-0.4112339750430208,-0.1506075705938802,0.0
-1.941115588637885,0.5467060307958945,2.478217617715867,0.0
0.022433179000812,-1.062105135391331,-3.242664561690235,0.0
-0.3082664273916616,-0.6063805310557417,-2.530995102740184,0.0
2.4608265543774026,-1.2340062928201845,2.478217617715867,0.0
-1.9382565142310209,0.4428191877420639,2.478217617715867,0.0
2.237183400774808,-0.857488231807405,2.463973742248173,0.0
0.2282865362941094,-1.403611608413588,-3.230081015264796,0.0
1.049158565994541,-0.2505250465619564,2.478217617715867,0.0
-1.9509635115948116,0.5642118247911532,2.086117806528621,0.0
2.4297738295696525,-1.5097942933028732,-3.2486067919467008,0.0
3.253743189877511,-1.7893130367681422,-2.868304055533312,0.0
3.253743189877511,-2.1477513433268074,-3.2486067919467008,0.0
2.8071716512740275,-1.9138624563409776,-3.2486067919467008,0.0
1.8817845682564756,-1.4529722078756322,-3.2384700462150984,0.0
1.8986213397634888,-1.8343689327887347,-3.2486067919467008,0.0
3.253743189877511,-1.2684439203518467,-0.5081900148502192,0.0
0.3588509342069867,-0.9671146794498456,2.478217617715867,0.0
-1.9509635115948116,-0.0789108693625339,2.478217617715867,0.0
-0.0776344252389854,-0.5119640355731173,-1.51767007253576,0.0
3.253743189877511,-2.1477513433268074,-1.727395846293144,0.0
2.0329978368854977,-0.6304868703279021,2.478217617715867,0.0
-1.9509635115948116,0.183963020795778,2.478217617715867,0.0
-0.2650626363547967,-1.3588426926224433,-3.233925987783679,0.0
3.253743189877511,-1.8005052657159315,0.8976717552367773,0.0
-1.9509635115948116,0.0614224628289661,1.8680030018209413,0.0
3.253743189877511,-1.6593109928361482,-1.4096612990507076,0.0
-1.9509635115948116,0.1813801987309037,0.4848615238909938,0.0
3.253743189877511,-1.0735843445685558,2.476906831629881,0.0
-1.1980739177906234,-1.151642966973644,-0.7783867200409819,0.0
0.4910037067903382,-0.1569694917676223,2.4632746563356505,0.0
-1.9509635115948116,-0.0875202762454483,0.5432351975867985,0.0
3.253743189877511,-1.900948346016598,-3.2486067919467008,0.0
3.253743189877511,-1.3186654605021744,2.47585820276109,0.0
0.3918891273528246,-0.7977963440858669,2.478217617715867,0.0
-0.2132816220973776,-0.4755175464354466,2.478217617715867,0.0
0.104075637063122,-1.1349981136666722,2.478217617715867,0.0
3.253743189877511,-1.1318413311429392,-1.0933249236333198,0.0
3.253743189877511,-1.426283046538602,-3.2486067919467008,0.0
1.0701251116447854,-1.7827124914912529,-3.2265855857021823,0.0
-1.9509635115948116,0.348689672488869,2.299251624109566,0.0
-1.936985814494646,0.8520529949099168,2.478217617715867,0.0
3.253743189877511,-2.1477513433268074,-2.011923812690663,0.0
3.253743189877511,-2.1477513433268074,-3.2486067919467008,0.0
-1.9509635115948116,0.7275035753370921,1.717612144889088,0.0
-1.9509635115948116,0.0998778135726497,2.478217617715867,0.0
3.253743189877511,-1.7270383269817304,-0.0674163470034509,0.0
3.2458807352586656,-2.1477513433268074,-3.2486067919467008,0.0
-1.9509635115948116,0.676995054957329,2.2768808749087786,0.0
1.2184793058669614,-0.6853000941491219,2.478217617715867,0.0
3.235079787499451,-2.1477513433268074,-3.2486067919467008,0.0
-1.9509635115948116,1.236319522117319,2.478217617715867,0.0
3.253743189877511,-2.1477513433268074,-2.305539895950993,0.0
-1.9509635115948116,1.4156821655113692,2.478217617715867,0.0
3.253743189877511,-2.1477513433268074,-3.2486067919467008,0.0
-1.9509635115948116,0.3618907630426711,2.478217617715867,0.0
3.253743189877511,-2.022914943524548,-3.2486067919467008,0.0
-1.9474690873197735,1.1212404501156994,2.478217617715867,0.0
3.253743189877511,-2.1477513433268074,-3.1143822967419754,0.0
-1.9509635115948116,-0.2166613794891604,0.5767039356489142,0.0
0.0519769478716092,-0.3222701039195741,2.478217617715867,0.0
3.243339335785902,-2.06624895816855,-3.2486067919467008,0.0
-1.9509635115948116,0.5610550422674178,2.478217617715867,0.0
2.7657944911082133,-0.5145468576379908,1.4786121485447268,0.0
3.237303512038113,-1.892338939133683,-3.2486067919467008,0.0
-1.9509635115948116,0.9826289993007812,2.478217617715867,0.0
3.253743189877511,-0.4849878940066525,2.46012876972929,0.0
3.253743189877511,-2.1477513433268074,-3.2486067919467008,0.0
